1145795.8236855	5445933.1161129	2600
1145877.7049194	5446122.6475344	2600
1146250.0047893	5446559.7985535	2600
1146828.7476171	5446818.605874	2600
1146933.9068694	5446808.3879539	2600
1147042.1170841	5446708.538278	2600
1146878.0412743	5446205.6406413	2600
1146599.6780625	5445981.9061818	2600
1146113.5030829	5445756.4320764	2600
865219.0892535	5420881.2653445	1600
865027.59601141	5420768.2883406	1600
864844.10123829	5420533.1062113	1600
864849.92280437	5420444.2243029	1600
864978.16217486	5420173.6593756	1600
866064.60163592	5420345.3644255	1600
866167.30362662	5420352.1130519	1600
866153.41762483	5420451.6327949	1600
865935.65312282	5420738.5943847	1600
865219.0892535	5420881.2653445	1600
1036180.8881845	5434006.9036589	3200
1035774.2773564	5434079.7388335	3200
1035464.4727403	5434453.3127936	3200
1035306.358676	5434942.3932427	3200
868590.33672715	5420143.6454849	1600
868495.67443463	5420237.8163167	1600
868400.30299951	5420231.5076008	1600
868277.76975327	5420524.7079207	1600
868249.8905537	5420835.3146976	1600
868238.14022558	5421013.0885122	1600
868612.18821453	5421149.4107642	1600
868729.53482471	5421157.179183	1600
868852.09280848	5420863.998859	1600
868871.94880155	5420564.0199189	1600
868590.33672715	5420143.6454849	1600
742505.97641376	5434458.0818229	1400
741697.97437704	5434511.8708743	1400
741575.72148951	5434796.0530298	1400
742195.38019666	5437039.0064831	1400
742127.27776862	5437926.845766	1400
741791.78734759	5438402.1390215	1400
741374.44867608	5438573.2241976	1400
741341.92706618	5438983.8106239	1400
741695.52536128	5439600.5350914	1400
741667.82757029	5439899.9841394	1400
741246.25053482	5440171.0989548	1400
740664.39077791	5439923.0594425	1400
740318.4776097	5439295.6071586	1400
740382.43237806	5438496.659782	1400
739597.10641315	5437026.209088	1400
739494.80846882	5437021.7899875	1400
738866.06284125	5437172.79925	1400
738267.8680668	5437124.7590285	1400
737398.06342708	5436753.3746227	1400
736562.9078251	5436082.9810793	1400
736146.81427608	5436054.0969586	1400
735843.40018937	5436130.2414596	1400
735544.24920415	5436106.3863153	1400
735347.40440912	5436086.8902836	1400
735158.11280746	5435889.5704475	1400
735185.9507778	5435578.9936645	1400
735296.7666793	5435383.2835007	1400
735611.77442309	5435207.3893035	1400
735639.14238031	5434907.9202596	1400
735162.61503845	5434575.9278356	1400
734784.14727695	5434348.3441596	1400
734682.7398838	5434321.7695688	1400
733962.3829261	5434558.5413746	1400
733449.59860687	5434737.3249837	1400
732748.80079184	5434685.5855151	1400
732076.12955171	5434312.2315103	1400
731325.85667091	5433690.7980013	1400
730333.8816021	5433593.8277393	1400
729944.15826314	5433455.1859594	1400
729475.86851973	5433090.6501596	1400
729286.27182183	5432893.5402808	1400
728938.15701319	5432277.9755772	1400
728973.4162434	5431778.4372567	1400
729224.91449443	5431187.6275143	1400
729138.55576712	5430972.5312966	1400
728945.19896422	5430864.3533159	1400
728870.2689771	5430549.5373957	1400
728806.28122536	5430146.1095123	1400
728916.49518022	5429961.387112	1400
729141.50777937	5429658.9486725	1400
729349.57516849	5429589.6027876	1400
730055.13083568	5429540.8727065	1400
730161.24660592	5429456.1999414	1400
730192.48186412	5429056.7012582	1400
730105.19960224	5428863.8205185	1400
729730.23632457	5428536.557132	1400
729549.17407552	5428306.413977	1400
729474.689364	5427980.4703219	1400
729520.51152075	5427403.4477732	1400
729445.54855025	5427088.6118571	1400
728648.62892827	5427033.4930764	1400
728360.42017844	5426910.3081503	1400
728273.94600931	5426695.2319284	1400
728289.4894258	5426495.4825868	1400
728528.28083077	5426037.705766	1400
729265.88809473	5425578.2292911	1400
729805.46316208	5425121.7921975	1400
730109.34726192	5425045.2977678	1400
730409.10019377	5425068.8429752	1400
730697.37491036	5425192.1378789	1400
730788.40078554	5425296.1067163	1400
730961.70369511	5425715.2414027	1400
730829.78667806	5427301.8184595	1400
730905.1289574	5427605.5566345	1400
731098.1146973	5427724.91234	1400
731910.14895188	5427591.7494449	1400
732221.23991963	5427515.6849276	1400
732647.40164454	5427143.8406154	1400
732658.92108902	5427044.1209131	1400
733730.70768476	5426142.7343877	1400
734050.82785202	5425855.5928345	1400
734362.08373666	5425779.6382949	1400
734544.45707495	5425976.6082022	1400
734527.75099441	5426198.5730219	1400
734165.52754618	5426962.6674927	1400
734228.71545102	5427377.2830989	1400
734330.69180743	5427392.7199568	1400
734871.05847583	5426925.6550265	1400
735186.47026599	5426749.7208374	1400
735478.80193798	5426773.226053	1400
735577.05117276	5426877.604807	1400
735999.49402189	5427808.5253208	1400
736311.14570705	5427721.5630217	1400
736463.94120186	5427060.0176774	1400
736810.38210411	5426673.9362631	1400
737209.74483505	5426423.7571863	1400
737840.58490707	5426250.3024925	1400
738109.7127732	5426473.3770863	1400
738061.09527523	5427094.8205933	1400
737949.75988555	5427468.6145087	1400
737999.44109743	5427849.3070198	1400
738730.31150661	5428927.3175939	1400
738913.74031297	5428924.0782532	1400
739031.13639821	5428750.9734882	1400
739212.44602259	5427945.9573469	1400
739420.24954469	5427888.0991238	1400
739587.25262922	5428095.7268618	1400
739857.91422239	5428619.6002289	1400
739948.72570562	5428723.7390317	1400
740468.68390939	5428568.0807155	1400
740562.85145125	5428594.4253531	1400
740981.34454096	5428412.1424563	1400
741088.11997875	5428316.5619114	1400
740899.6859449	5428096.8266379	1400
740911.34556873	5427997.1169335	1400
740639.4058697	5427673.5527941	1400
740466.4327939	5427265.2159099	1400
740514.35764095	5426666.0078769	1400
740541.99771103	5426366.5688269	1400
740956.18647002	5426117.279569	1400
741477.38155043	5425939.4657624	1400
741493.88148487	5425728.6286777	1400
741406.8795817	5425535.5479787	1400
740956.97807107	5424914.7543395	1400
740899.04276905	5424388.9113733	1400
740934.8874542	5423900.5307817	1400
741160.28760803	5423609.6699856	1400
741479.50073242	5423356.2715641	1400
742079.17975884	5423404.6117246	1400
742454.79445821	5423710.4794661	1400
742722.49579328	5424134.1432306	1400
742892.01386032	5424453.3282614	1400
743278.73571195	5424670.6640234	1400
743731.34185951	5425224.9811937	1400
744027.17801532	5425338.1781528	1400
744236.11946394	5425258.274417	1400
743840.60754228	5423904.6899352	1400
743860.11720988	5423627.1664243	1400
743983.12871509	5423331.9065236	1400
744302.50675636	5423078.6780675	1400
745641.68134509	5422669.9512626	1400
745945.97773715	5422594.3166578	1400
746439.23589709	5422727.4995489	1400
746706.69810267	5423151.3732706	1400
746851.44565344	5423859.3391662	1400
746929.95433699	5424074.3953921	1400
747604.07684571	5424427.3035587	1400
747722.84998695	5424232.153281	1400
747882.5225159	5423448.6227663	1400
748233.96864564	5422974.3193094	1400
748327.31984891	5422855.9933943	1400
748759.69894042	5422708.2634643	1400
748764.16818803	5422608.243823	1400
748963.09918167	5422427.8305456	1400
748886.96530128	5422324.201639	1400
749118.97862224	5421733.2419271	1400
749562.54732445	5421174.0457499	1400
750012.37462248	5420804.4609778	1400
750183.27799136	5420923.4967484	1400
750399.12121165	5421022.296638	1400
750365.98116343	5421432.8430724	1400
749787.14763138	5422386.8088954	1400
749754.52707135	5422786.2475909	1400
749914.72733433	5423305.7018575	1400
749941.36141141	5424019.6065442	1400
749872.11281101	5424907.3858393	1400
750068.16600499	5425116.6532436	1400
750427.60235785	5425444.6464815	1400
751256.79621441	5426417.5084582	1400
751559.26202903	5426542.5530058	1400
751773.29940942	5426351.7918347	1400
751801.04667548	5426063.5105135	1400
751340.59872999	5424238.5719744	1400
751295.49396169	5423612.8993283	1400
751606.58492945	5423226.0480707	1400
751812.97841217	5423369.0289674	1400
752038.13119068	5424069.6863506	1400
752150.29941063	5424186.1326483	1400
752348.56249089	5424183.9930838	1400
752364.46047869	5423995.3914731	1400
752434.10487961	5423107.632174	1400
752557.59464379	5422812.5522366	1400
753317.27603293	5422089.7893529	1400
753745.84554437	5421708.3969842	1400
754164.83338474	5421538.1816311	1400
754560.03196431	5421567.3856867	1400
754740.87982141	5421787.2609317	1400
754827.9971664	5421969.4338509	1400
754777.52435346	5422590.7973742	1400
754965.15854042	5422822.1202891	1400
755146.9711613	5423019.790054	1400
755594.03610149	5423675.1166641	1400
755799.65447486	5423673.4270081	1400
755608.11175771	5422250.2266964	1400
755735.89760676	5421866.3048425	1400
755974.63129082	5421465.2064849	1400
756373.928055	5421405.6186139	1400
756567.17766193	5421514.7563992	1400
757005.50200717	5422359.1345285	1400
757202.80856948	5422379.3804075	1400
757343.18582277	5421884.701098	1400
757652.874997	5421698.5589867	1400
757947.64743889	5421834.7312692	1400
758107.12206757	5422354.435485	1400
757934.01705827	5423237.4057589	1400
758077.35456967	5423945.7115853	1400
758167.42392691	5424061.2580662	1400
758372.51456624	5424070.7861268	1400
758586.37053806	5423891.3826438	1400
759031.86052199	5423310.680844	1400
759295.20805127	5422543.3170387	1400
759621.08381785	5422168.6932922	1400
760023.54698625	5422198.6271993	1400
760307.79773082	5422401.2559548	1400
760402.55072762	5422416.8227862	1400
760520.76315145	5422244.1479337	1400
760810.95090391	5421066.0077407	1400
761037.56319685	5420775.9067899	1400
761450.04506607	5420594.773659	1400
762054.72107414	5420545.2337427	1400
762923.36304981	5419728.5399784	1400
763243.84603422	5419632.2995678	1400
763636.57910634	5419561.7739231	1400
763843.89612363	5419682.9692542	1400
763918.71891478	5419964.9718534	1400
763896.10880972	5420286.9063245	1400
763435.24032617	5420866.5483401	1400
763128.9484398	5421130.5246085	1400
762594.32912487	5422809.4128756	1400
762577.55707757	5423009.1122274	1400
762755.98065645	5423117.7801084	1400
763520.7085023	5422474.5110439	1400
763918.52101451	5422292.8680168	1400
764319.94520653	5422345.3473348	1400
764903.93239126	5422573.6008745	1400
765093.73523526	5422905.6632841	1400
765274.68204249	5423114.7807189	1400
765219.33593558	5423813.8684216	1400
765073.5081792	5424408.4074049	1400
764962.49437745	5424581.3322066	1400
764650.12530383	5424666.7048292	1400
763367.37702761	5424472.1344335	1400
762879.81674608	5424226.3044715	1400
762779.3906084	5424021.0762451	1400
762203.87190576	5423771.1571154	1400
762010.79546157	5423661.8093728	1400
761404.37958036	5423911.7385005	1400
761282.49775582	5424006.2492631	1400
760982.68710306	5423981.0343955	1400
760345.00298028	5424430.072995	1400
760131.10577924	5424609.4064922	1400
759388.96330092	5426356.7708212	1400
759362.95590801	5426756.5094556	1400
759548.11634167	5426876.5350247	1400
759757.78342459	5426786.0934338	1400
760292.641869	5426332.1858254	1400
761177.98167937	5425293.347278	1400
761494.4489376	5425118.8727918	1400
761692.70377201	5425117.0631601	1400
761872.64458624	5425348.2960933	1400
761791.5302159	5426447.1424263	1400
761869.956441	5426651.3308644	1400
761967.22442031	5426767.2872618	1400
762196.29397486	5426577.6058709	1400
762309.82275912	5426193.124131	1400
762764.94388919	5425724.5395101	1400
763042.69690846	5425748.8145689	1400
763257.63308588	5425859.2320938	1400
763227.74190031	5426180.8266341	1400
762859.37529807	5426831.6941519	1400
762842.58675909	5427031.3935037	1400
763018.19850506	5427351.5683331	1400
763097.00403899	5427856.5255505	1400
763063.42696102	5428255.9142561	1400
762763.02260747	5429333.2549665	1400
762695.36545503	5430143.1501147	1400
762898.61727108	5430342.129613	1400
763080.99060937	5430361.9055877	1400
763519.07582513	5430093.0803063	1400
763820.72530116	5429918.055932	1400
764512.07337863	5430184.8716224	1400
764627.13588993	5430078.9631798	1400
764780.32718526	5429172.8976068	1400
764796.13446878	5428995.433729	1400
765025.22876085	5428805.8623157	1400
765405.81570433	5428824.038616	1400
765417.39286972	5428735.4866405	1400
765426.94980326	5428535.4473579	1400
765001.99197163	5427601.7774037	1400
765035.70098311	5427202.3986961	1400
765173.95905442	5426919.3863025	1400
765384.24457565	5426818.0369318	1400
765949.23333513	5427279.4630099	1400
766151.68530428	5427188.9014434	1400
766265.74182258	5427105.2584687	1400
766395.28403647	5426699.3310941	1400
766523.23480241	5426326.7369345	1400
766664.37067338	5425832.2575844	1400
766735.77143914	5424955.7160019	1400
767006.56496582	5424055.319275	1400
767306.35912689	5424080.8640754	1400
767379.8543371	5424385.1521385	1400
767426.74020777	5425089.15884	1400
767675.62452615	5425713.7816998	1400
768032.83450105	5426221.1184329	1400
768326.07321591	5426380.0660795	1400
768433.95359683	5426273.8876918	1400
768648.65064476	5426083.7563925	1400
768597.08938038	5425479.7493364	1400
768657.16860192	5424691.7597294	1400
768798.54360238	5424197.3303691	1400
768893.76661231	5424201.9294329	1400
769154.17862102	5423523.8974444	1400
768915.01615306	5422699.1653162	1400
768948.98903156	5422299.7966065	1400
769252.6504936	5422247.6372234	1400
769644.03949311	5422355.7052265	1400
769814.60478237	5422776.1296503	1400
769884.76042564	5423147.1341335	1400
769832.03649721	5423779.5154141	1400
769449.61073045	5424852.6369833	1400
769608.4834125	5425361.6033847	1400
769873.58730662	5425797.7646053	1400
770224.65412752	5426427.4964252	1400
770632.36165289	5427550.1579107	1400
770729.98420351	5427655.1665365	1400
770910.04045956	5427875.6016676	1400
771227.24159793	5427690.5593324	1400
771356.05817753	5427306.9574135	1400
771631.34568935	5426328.9764787	1400
771782.80535738	5424431.482708	1400
771851.20463581	5423632.7652846	1400
772002.12007812	5422949.4743665	1400
772217.60048126	5422748.3553037	1400
772414.34632616	5422780.2588099	1400
772620.03066628	5422779.1990256	1400
773059.75680505	5423547.1327149	1400
773806.22010579	5424196.5305319	1400
774067.2835362	5424710.695875	1400
774315.45046613	5425335.6386697	1400
774481.16719894	5425845.1249652	1400
774851.33964108	5426375.8669343	1400
775445.73308131	5426527.8360014	1400
775736.82787665	5426430.8657394	1400
775745.65093004	5426253.0519329	1400
775327.07538189	5425218.5325063	1400
775258.97295385	5424814.1048264	1400
775395.99414852	5424419.8450768	1400
775423.13122209	5424020.1364364	1400
775264.72030732	5423510.9800737	1400
774970.53332038	5422181.880608	1400
774964.95912963	5420956.1900938	1400
775025.3599391	5420179.3582156	1400
775155.09180741	5419784.7185434	1400
775279.34843511	5419501.2062515	1400
775499.83406574	5419500.9663003	1400
776353.69124258	5420066.8611141	1400
777057.91932884	5421126.7853696	1400
777282.22278538	5421048.821239	1400
777309.48354662	5420649.1225965	1400
777141.98571143	5420028.0490142	1400
777118.14697557	5419325.0121153	1400
777232.84666973	5418940.8003205	1400
777462.76554624	5418751.7088095	1400
778158.26128338	5418808.6772138	1400
778423.67027373	5419234.1406119	1400
778497.60251369	5420842.1133138	1400
778570.00927245	5421157.6790813	1400
778673.18127629	5421151.7002982	1400
778939.91784757	5420374.0585849	1400
779262.28088448	5420100.544258	1400
779572.33287585	5419926.6996435	1400
779770.83508559	5419925.5298817	1400
779945.26767582	5420257.382334	1400
780110.70404993	5420767.048593	1400
780031.07393157	5421765.7453111	1400
780063.51308303	5422580.6694357	1400
780144.25639037	5422874.4096457	1400
780323.56227459	5423106.2624528	1400
